Q14CW9	CHOYP_AT7L3.1.2	6.77e-75
Q14CW9	CHOYP_AT7L3.2.2	3.71e-74
Q14CX7	CHOYP_NAA25.1.1	0.0
Q14D04	CHOYP_LOC100167479.1.1	1.14e-158
Q14DL3	CHOYP_BRAFLDRAFT_124759.1.1	8.72e-64
Q15008	CHOYP_PSMD6.1.1	0.0
Q15024	CHOYP_EXOS7.1.1	3.03e-128
Q15029	CHOYP_U5S1.1.1	0.0
Q15032	CHOYP_R3HDM1.1.1	1.82e-50
Q15042	CHOYP_RB3GP.2.2	8.62e-26
Q15056	CHOYP_EIF4H.3.3	1.04e-52
Q15058	CHOYP_LOC100371468.1.2	0.0
Q15058	CHOYP_LOC100371468.2.2	0.0
Q15061	CHOYP_LOC100368627.1.1	1.48e-144
Q15063	CHOYP_BRAFLDRAFT_127065.1.7	2.37e-25
Q15063	CHOYP_BRAFLDRAFT_127065.1.7	8.29e-22
Q15063	CHOYP_BRAFLDRAFT_127065.2.7	2.01e-35
Q15063	CHOYP_BRAFLDRAFT_127065.3.7	5.61e-21
Q15063	CHOYP_BRAFLDRAFT_127065.3.7	6.52e-32
Q15070	CHOYP_LOC100117732.1.1	4.19e-53
Q15119	CHOYP_BRAFLDRAFT_114859.1.1	7.11e-132
Q15125	CHOYP_BRAFLDRAFT_262273.1.1	1.90e-64
Q15125	CHOYP_LOC100371931.1.1	1.87e-24
Q15147	CHOYP_PLCB4.1.2	0.0
Q15147	CHOYP_PLCB4.2.2	1.98e-35
Q15155	CHOYP_NOMO1.1.2	2.94e-39
Q15155	CHOYP_NOMO1.2.2	0.0
Q15256	CHOYP_LOC100374454.1.1	2.09e-118
Q15262	CHOYP_LOC100497631.2.2	1.62e-71
Q15262	CHOYP_LOC100497631.2.2	4.46e-23
Q15262	CHOYP_LOC100909333.1.1	4.17e-94
Q15262	CHOYP_MYSP.3.9	4.17e-33
Q15262	CHOYP_PTPRC.13.14	3.14e-22
Q15262	CHOYP_PTPRC.13.14	5.01e-75
Q15262	CHOYP_PTPRC.8.14	2.35e-71
Q15262	CHOYP_PTPRK.15.20	2.12e-68
Q15262	CHOYP_PTPRK.17.20	4.17e-156
Q15262	CHOYP_PTPRK.20.20	1.38e-74
Q15262	CHOYP_PTPRM.14.15	7.87e-63
Q15262	CHOYP_PTPRT.10.45	2.01e-34
Q15262	CHOYP_PTPRZ.2.9	1.49e-50
Q15276	CHOYP_LOC585032.1.2	5.72e-128
Q15276	CHOYP_LOC585032.2.2	1.83e-140
Q15291	CHOYP_BRAFLDRAFT_203393.1.2	0.0
Q15291	CHOYP_BRAFLDRAFT_203393.2.2	0.0
Q15323	sp	0.0
Q15386	CHOYP_LOC100374388.1.2	9.97e-75
Q15386	CHOYP_LOC100374388.2.2	4.68e-64
Q15392	CHOYP_DHCR24.1.1	0.0
Q15393	CHOYP_SF3B3.1.1	0.0
Q15404	CHOYP_RSU1.1.1	5.28e-129
Q15424	CHOYP_LOC100540564.1.1	2.87e-49
Q15428	CHOYP_PHUM_PHUM544530.1.1	6.94e-124
Q15431	CHOYP_USO1.8.11	5.76e-27
Q15438	CHOYP_CYH1.1.1	0.0
Q15459	CHOYP_SF3A1.1.3	0.0
Q15459	CHOYP_SF3A1.2.3	5.93e-56
Q15459	CHOYP_SF3A1.3.3	2.27e-51
Q15468	CHOYP_LOC100368156.1.1	2.65e-83
Q15477	CHOYP_SKIV2L.1.4	1.38e-117
Q15477	CHOYP_SKIV2L.2.4	2.87e-85
Q15477	CHOYP_SKIV2L.3.4	0.0
Q15477	CHOYP_SKIV2L.4.4	0.0
Q15526	CHOYP_SURF1.1.2	1.04e-57
Q15527	CHOYP_BRAFLDRAFT_196630.1.1	1.01e-39
Q15542	CHOYP_LOC101175542.1.1	0.0
Q155U0	CHOYP_VPS51.1.1	0.0
Q15637	CHOYP_RPC1.1.1	2.45e-155
Q15637	CHOYP_SF01.1.1	1.80e-23
Q15643	CHOYP_LOC100540539.1.1	1.36e-96
Q15643	CHOYP_LOC100540539.1.1	3.59e-37
Q15643	CHOYP_TRIP11.1.2	2.27e-39
Q15643	CHOYP_TRIP11.2.2	3.55e-95
Q15643	CHOYP_TRIP11.2.2	3.94e-55
Q15648	CHOYP_LOC658743.1.1	2.60e-87
Q15650	CHOYP_LOC100367001.1.1	8.62e-160
Q15699	CHOYP_LOC580069.1.1	1.13e-52
Q15751	CHOYP_HERC1.1.2	4.43e-82
Q15751	CHOYP_HERC1.2.2	0.0
Q15751	CHOYP_HERC1.2.2	0.0
Q15751	CHOYP_HERC1.2.2	1.30e-86
Q15751	CHOYP_HERC1.2.2	1.85e-168
Q15751	CHOYP_HERC1.2.2	4.94e-90
Q15751	CHOYP_LOC100538796.1.1	6.87e-38
Q15811	CHOYP_ITSN2.1.1	0.0
Q15825	CHOYP_ACHA3.1.2	6.70e-50
Q15853	CHOYP_LOC100552087.1.1	7.41e-90
Q15904	CHOYP_ATP6AP1.1.1	1.18e-38
Q15906	CHOYP_BRAFLDRAFT_167661.1.1	2.12e-75
Q15911	CHOYP_LOC100877335.1.1	0.0
Q15911	CHOYP_LOC100877335.1.1	1.16e-32
Q15911	CHOYP_LOC100877335.1.1	3.90e-28
Q15911	CHOYP_LOC100877335.1.1	5.52e-36
Q15911	CHOYP_LOC100877335.1.1	5.94e-87
Q15935	CHOYP_ZN699.1.1	1.08e-26
Q15935	CHOYP_ZN699.1.1	1.26e-34
Q15935	CHOYP_ZN699.1.1	4.16e-26
Q15935	CHOYP_ZN699.1.1	4.82e-39
Q15935	CHOYP_ZN699.1.1	8.66e-30
Q16204	CHOYP_CCDC6.1.1	2.26e-138
Q16204	CHOYP_LOC100890071.1.1	4.01e-72
Q16513	CHOYP_LOC100377872.1.1	0.0
Q16514	CHOYP_TAF12.1.1	1.81e-60
Q16527	CHOYP_MLP2.2.4	1.76e-53
Q16527	CHOYP_MLP2.3.4	1.63e-53
Q16534	CHOYP_LOC101078755.1.1	1.03e-46
Q16549	CHOYP_PCSK7.1.1	0.0
Q16563	CHOYP_SYPL1.1.1	3.33e-50
Q16566	CHOYP_CAMK4.1.1	5.88e-137
Q16595	CHOYP_LOC100571875.1.1	1.29e-33
Q16629	CHOYP_LOC100371721.1.1	8.26e-27
Q16629	CHOYP_PHUM_PHUM241330.1.3	7.30e-47
Q16629	CHOYP_PHUM_PHUM241330.2.3	7.30e-47
Q16649	CHOYP_NFIL3.1.1	6.74e-21
Q16658	CHOYP_LOC661226.1.1	2.11e-135
Q16720	CHOYP_ATP2B3.1.1	0.0
Q16739	CHOYP_SMP_160210.1.1	1.19e-106
Q16760	CHOYP_DGKD.2.2	0.0
Q16769	CHOYP_QPCT.1.1	7.07e-79
Q16820	CHOYP_LOC100372616.2.3	4.34e-44
Q16820	CHOYP_NEMVEDRAFT_V1G157638.1.1	3.94e-44
Q16827	CHOYP_LOC663785.2.3	1.47e-40
Q16831	CHOYP_LOC100876012.1.1	1.19e-95
Q16932	CHOYP_STX.1.1	1.68e-163
Q16943	CHOYP_VP33.1.2	9.09e-96
Q16943	CHOYP_VP33.2.2	2.00e-94
Q16956	CHOYP_GRP78.2.5	0.0
Q16959	CHOYP_LOC100368022.1.1	0.0
Q16960	CHOYP_LOC100378071.1.1	0.0
Q16974	CHOYP_KPC1.1.2	1.65e-157
Q16974	CHOYP_KPC1.2.2	0.0
Q16975	CHOYP_KPC2.1.3	0.0
Q16975	CHOYP_KPC2.3.3	0.0
Q16981	CHOYP_APLC.1.2	1.11e-101
Q16981	CHOYP_APLC.2.2	8.91e-114
Q16982	CHOYP_NECX.1.1	3.31e-129
Q16FT5	CHOYP_COQ4.1.1	1.53e-87
Q16G71	CHOYP_LOC100647975.1.2	3.77e-62
Q16G71	CHOYP_LOC100647975.2.2	3.00e-62
Q16I17	CHOYP_MTNA.1.1	3.86e-155
Q16QL3	CHOYP_COQ2.1.3	2.02e-96
Q16QL3	CHOYP_COQ2.3.3	1.88e-80
Q16RL8	CHOYP_KLHDB.3.5	8.50e-36
Q16RL8	CHOYP_KLHDB.4.5	1.11e-34
Q16RX1	CHOYP_MED21.1.1	3.02e-57
Q16TM5	CHOYP_LOC100904495.1.1	4.29e-47
Q16TM5	CHOYP_LOC582981.1.1	1.73e-136
Q16TM5	CHOYP_LOC590235.1.1	2.88e-42
Q16YG0	CHOYP_CDC42.5.11	9.07e-50
Q17031	CHOYP_CDC42.10.11	3.76e-28
Q17103	CHOYP_MYC.1.2	8.35e-41
Q17103	CHOYP_MYC.2.2	8.61e-41
Q17427	CHOYP_AGAP_AGAP010769.1.1	7.97e-39
Q174D3	CHOYP_LOC100122806.1.1	1.55e-60
Q174D3	CHOYP_RS9.12.13	9.29e-61
Q17895	CHOYP_LOC581084.1.1	6.54e-48
Q17902	CHOYP_GBB.2.2	1.42e-22
Q17938	CHOYP_LOC100216141.1.1	3.91e-108
Q17938	CHOYP_MGC154819.1.1	9.82e-107
Q17BU3	CHOYP_LOC100875479.2.2	0.0
Q17BU3	CHOYP_LOC590618.1.1	1.86e-74
Q17DK5	CHOYP_CRY1.1.2	0.0
Q17GZ9	CHOYP_LOC100370071.1.1	0.0
Q17LW0	CHOYP_MYO7A.1.3	0.0
Q17LW0	CHOYP_MYO7A.2.3	0.0
Q17M80	CHOYP_MMSA.1.2	6.37e-137
Q17N71	CHOYP_CLU.1.1	0.0
Q17PI0	CHOYP_EFTS.2.2	2.63e-70
Q17QH8	CHOYP_D39U1.1.1	4.91e-93
Q17QJ5	CHOYP_LOC100645644.1.1	1.21e-90
Q17QJ5	CHOYP_LOC101157787.1.1	4.76e-30
Q17QJ7	CHOYP_ISCW_ISCW020302.1.1	4.37e-90
Q17QK9	CHOYP_BRAFLDRAFT_225211.1.1	2.77e-91
Q17QK9	CHOYP_NAA60.1.1	2.77e-91
Q17QL9	CHOYP_T184C.1.2	7.07e-68
Q17QL9	CHOYP_TMEM184C.1.1	1.27e-158
Q17QR8	CHOYP_BRAFLDRAFT_64464.1.2	2.11e-32
Q17QR8	CHOYP_BRAFLDRAFT_64464.2.2	2.11e-32
Q17QR8	CHOYP_LOC588039.4.6	1.17e-25
Q17QS4	CHOYP_LOC100368871.1.1	3.53e-65
Q17QZ7	CHOYP_TTC27.1.1	0.0
Q17R09	CHOYP_PRP16.1.1	0.0
Q17R13	CHOYP_ACK1.1.1	3.42e-25
Q17R14	CHOYP_ISCW_ISCW018858.1.1	1.02e-157
Q17R14	CHOYP_LOC373223.1.1	0.0
Q17RB8	CHOYP_LONRF1.1.1	5.93e-138
Q17RM4	CHOYP_BRAFLDRAFT_89287.2.4	1.43e-31
Q17RM4	CHOYP_BRAFLDRAFT_89287.4.4	3.80e-30
Q17RP2	CHOYP_LOC100162439.1.1	1.32e-66
Q17RS7	CHOYP_GEN.1.1	2.14e-67
Q17RS7	CHOYP_GEN1.1.1	3.10e-124
Q18161	CHOYP_CAOG_05080.1.1	1.64e-26
Q18206	CHOYP_TSP_10831.1.1	1.38e-26
Q18297	CHOYP_LOC593338.1.2	0.0
Q18297	CHOYP_LOC593338.2.2	0.0
Q18359	CHOYP_NDUA5.1.2	3.85e-31
Q18359	CHOYP_NDUA5.2.2	3.31e-31
Q18579	CHOYP_CRE-ETS-5.1.1	3.28e-45
Q18579	CHOYP_FLI1.1.1	3.07e-41
Q18786	CHOYP_NEMVEDRAFT_V1G247177.1.1	5.69e-57
Q18932	CHOYP_CAH10.1.2	3.29e-59
Q18PD9	CHOYP_DOK7.1.1	1.59e-36
Q19269	CHOYP_LOC100374537.1.1	8.71e-48
Q19673	CHOYP_CBR-TYR-2.1.2	2.43e-55
Q19673	CHOYP_CBR-TYR-2.2.2	2.62e-55
Q19673	CHOYP_CRE_16884.1.1	6.20e-43
Q19673	CHOYP_TYRO1.4.6	2.04e-50
Q19673	CHOYP_TYRO2.5.5	9.62e-48
Q19683	CHOYP_LOC100632210.1.1	4.28e-40
Q19749	CHOYP_DLAT.1.1	7.10e-169
Q19958	CHOYP_BND7A.1.1	3.95e-100
Q19958	CHOYP_STO2.1.1	2.17e-121
Q19981	CHOYP_LOC100871946.1.1	0.0
Q19QU3	CHOYP_BRAFLDRAFT_150340.1.4	1.82e-50
Q19QU3	CHOYP_BRAFLDRAFT_150340.2.4	4.61e-51
Q19QU3	CHOYP_BRAFLDRAFT_150340.3.4	7.92e-51
Q19QU3	CHOYP_BRAFLDRAFT_150340.4.4	3.96e-51
Q19QU3	CHOYP_ZRAB2.1.1	1.64e-54
Q1ED21	CHOYP_NR2CA.1.1	9.32e-44
Q1EG27	CHOYP_LOC373229.1.3	1.13e-95
Q1EG27	CHOYP_MYO16.3.4	4.52e-171
Q1EG27	CHOYP_MYO3AL.1.1	0.0
Q1EG27	CHOYP_MYO3B.1.1	1.49e-111
Q1EHB4	CHOYP_LOC582008.3.3	3.47e-90
Q1G7G9	CHOYP_LOC100369084.1.1	2.18e-42
Q1HCL7	CHOYP_LOC100902912.1.1	1.03e-123
Q1HE26	CHOYP_SMAD4.2.4	0.0
Q1HE26	CHOYP_SMAD4.3.4	0.0
Q1HG43	CHOYP_DOXA2.1.1	6.30e-33
Q1HG43	CHOYP_LOC100367809.1.2	2.97e-49
Q1HG43	CHOYP_LOC100367809.2.2	1.87e-43
Q1HG43	CHOYP_LOC576350.1.2	3.11e-49
Q1HG43	CHOYP_LOC576350.2.2	1.26e-43
Q1HPL8	CHOYP_TSP_01008.1.3	4.31e-23
Q1HPL8	CHOYP_TSP_01008.3.3	6.78e-26
Q1HPQ0	CHOYP_TPM2.4.8	3.88e-32
Q1HQF8	CHOYP_LOC100049762.1.1	1.03e-41
Q1HR36	CHOYP_1433G.1.2	1.89e-67
Q1JP63	CHOYP_LOC100375275.1.1	0.0
Q1JP73	CHOYP_CI064.1.1	2.43e-136
Q1JP79	CHOYP_ARC1A.1.1	5.21e-64
Q1JPD8	CHOYP_LOC101160876.1.1	3.89e-43
Q1JPJ2	CHOYP_TRIADDRAFT_64367.1.1	2.19e-163
Q1JPJ9	CHOYP_LOC100889152.1.1	8.62e-37
Q1JPX3	CHOYP_SYFA.1.1	0.0
Q1JQ66	CHOYP_S35E3.1.1	3.47e-127
Q1JQA5	CHOYP_BRAFLDRAFT_211853.1.1	2.39e-34
Q1JQC6	CHOYP_LOC100377662.1.1	1.83e-116
Q1L673	CHOYP_ISCW_ISCW009328.1.2	2.72e-56
Q1L673	CHOYP_ISCW_ISCW009328.2.2	6.91e-56
Q1L8G7	CHOYP_GATAD1.1.1	3.36e-83
Q1L8J7	CHOYP_YAP.1.2	5.35e-41
Q1L8J7	CHOYP_YAP.1.2	5.66e-71
Q1L8J7	CHOYP_YAP.2.2	2.18e-75
Q1L8X9	CHOYP_LOC410752.1.1	7.03e-24
Q1L8X9	CHOYP_VGLU1.1.1	6.28e-63
Q1L8X9	CHOYP_VGLU3.1.1	1.28e-95
Q1L908	CHOYP_LOC588008.1.1	4.11e-112
Q1L987	CHOYP_CPIPJ_CPIJ017568.1.1	4.21e-51
Q1L987	CHOYP_PLK1.1.2	4.51e-50
Q1L994	CHOYP_PPR37.1.1	5.87e-147
Q1L9A2	CHOYP_LOC100163297.1.1	1.43e-26
Q1LUI2	CHOYP_HDDC2.1.1	2.36e-69
Q1LUQ4	CHOYP_DANA_GF25282.1.1	3.93e-26
Q1LUT1	CHOYP_LOC100374995.1.3	0.0
Q1LV22	CHOYP_FAM214A.1.1	5.10e-83
Q1LV46	CHOYP_LOC100378195.1.1	5.59e-47
Q1LWC2	CHOYP_T106B.1.1	1.99e-34
Q1LWH4	CHOYP_LOC578527.1.1	7.01e-80
Q1LWJ6	CHOYP_LOC100373090.1.1	2.95e-73
Q1LWV4	CHOYP_LHX9.1.1	2.21e-126
Q1LX59	CHOYP_BRAFLDRAFT_116078.1.1	6.13e-87
Q1LXS2	CHOYP_PSMG2.1.1	9.11e-77
Q1LY46	CHOYP_LOC100563554.1.1	1.27e-106
Q1LYL8	CHOYP_ASTE1.1.1	1.88e-56
Q1LYM3	CHOYP_ISCW_ISCW003557.1.1	2.11e-24
Q1LZ53	CHOYP_DNM3A.1.1	2.52e-117
Q1LZ74	CHOYP_OARD1.1.1	9.85e-55
Q1LZ75	CHOYP_ERCC1.1.1	7.05e-104
Q1LZ79	CHOYP_GEMIN8.1.1	1.99e-24
Q1LZ96	CHOYP_LOC100642891.1.1	9.96e-93
Q1LZA0	CHOYP_PIGB.1.1	5.86e-104
Q1LZA0	CHOYP_PIGB.1.1	6.90e-30
Q1LZB4	CHOYP_LOC590756.3.6	1.09e-35
Q1LZF1	CHOYP_PAX6.1.1	2.39e-171
Q1LZH1	CHOYP_MARC2.1.1	1.20e-67
Q1MSJ5	CHOYP_CSPP1.10.14	2.90e-49
Q1MSJ5	CHOYP_CSPP1.11.14	1.43e-46
Q1MSJ5	CHOYP_CSPP1.12.14	1.24e-54
Q1MSJ5	CHOYP_CSPP1.14.14	1.39e-48
Q1MSJ5	CHOYP_CSPP1.3.14	2.61e-49
Q1MSJ5	CHOYP_CSPP1.4.14	2.13e-49
Q1MSJ5	CHOYP_CSPP1.5.14	1.26e-48
Q1MSJ5	CHOYP_CSPP1.7.14	2.48e-54
Q1MSJ5	CHOYP_CSPP1.9.14	5.81e-51
Q1MSJ5	CHOYP_MLLT4.1.1	1.13e-33
Q1MTN8	CHOYP_LOC100891594.1.2	3.59e-34
Q1MTN8	CHOYP_LOC100891594.2.2	7.47e-33
Q1NZ26	CHOYP_LOC100371723.1.1	4.27e-58
Q1PS67	CHOYP_TERT.1.2	4.48e-27
Q1RK13	CHOYP_LOC100641396.27.27	1.91e-26
Q1RK13	CHOYP_LOC754728.3.6	4.42e-22
Q1RLX4	CHOYP_BRAFLDRAFT_87429.1.1	0.0
Q1RLY6	CHOYP_KMO.1.2	0.0
Q1RLY6	CHOYP_KMO.2.2	1.91e-132
Q1RM03	CHOYP_LOC100377118.1.1	1.91e-108
Q1RMG8	CHOYP_LOC100200424.1.1	1.87e-40
Q1RMK1	CHOYP_BRAFLDRAFT_57402.1.3	2.14e-72
Q1RMK1	CHOYP_BRAFLDRAFT_57402.2.3	4.92e-73
Q1RMK1	CHOYP_BRAFLDRAFT_57402.3.3	2.66e-71
Q1RML7	CHOYP_LOC100377801.1.1	2.82e-120
Q1RMP0	CHOYP_ZNRD1.2.2	1.11e-27
Q1RMS8	CHOYP_LOC100377685.1.1	3.49e-23
Q1RMS8	CHOYP_LOC101061133.1.1	1.69e-48
Q1RMT1	CHOYP_ERCC3.1.1	0.0
Q1RMU2	CHOYP_BRAFLDRAFT_230143.1.1	6.71e-176
Q1T7B9	CHOYP_BRAFLDRAFT_117555.1.1	7.57e-32
Q1W374	CHOYP_BRAFLDRAFT_113552.1.1	2.61e-107
Q1XA76	CHOYP_LOC100894064.1.1	1.92e-54
Q1ZXJ0	CHOYP_LOC100186763.1.2	2.12e-53
Q20191	CHOYP_LOC100176264.2.2	9.87e-38
Q20191	CHOYP_LOC100377601.2.2	1.27e-51
Q20191	CHOYP_LOC581452.2.4	1.58e-45
Q20191	CHOYP_PTN11.4.4	1.55e-51
Q20655	CHOYP_LOC710252.1.1	3.70e-57
Q20758	CHOYP_BRAFLDRAFT_86801.1.1	2.65e-99
Q20758	CHOYP_SMP_088650.1.3	3.07e-47
Q20930	CHOYP_ADAMTS12.2.2	3.93e-29
Q20930	CHOYP_ADAMTS18.2.2	1.67e-28
Q20930	CHOYP_ADAMTS6.2.3	1.45e-21
Q20930	CHOYP_ATS10.1.1	1.69e-21
Q20930	CHOYP_CRE-MIG-17.1.1	4.72e-27
Q20930	CHOYP_LOAG_00377.1.4	8.33e-29
Q20930	CHOYP_LOAG_00377.2.4	1.03e-31
Q20930	CHOYP_LOAG_00377.3.4	3.60e-29
Q20930	CHOYP_LOAG_00377.4.4	2.39e-29
Q20930	CHOYP_LOC100868516.1.1	1.83e-30
Q21086	CHOYP_LOC100313691.1.1	9.64e-151
Q21434	CHOYP_LOC100378874.1.1	8.49e-23
Q21735	CHOYP_NTF-2.1.1	4.95e-30
Q21828	CHOYP_CBG18071.1.1	1.19e-41
Q21828	CHOYP_CRE_20365.1.3	2.07e-38
Q21828	CHOYP_CRE_20365.2.3	1.83e-41
Q21828	CHOYP_CRE_20365.3.3	3.06e-41
Q22328	CHOYP_ISCW_ISCW023973.2.2	1.06e-76
Q22328	CHOYP_ISCW_ISCW023973.2.2	1.38e-44
Q23023	CHOYP_DPSE_GA10675.1.1	3.68e-24
Q23023	CHOYP_DPSE_GA10675.1.1	5.35e-126
Q23023	CHOYP_LOC100644361.1.1	2.12e-127
Q23023	CHOYP_LOC100644361.1.1	2.58e-38
Q23023	CHOYP_LOC100875346.1.1	1.38e-38
Q23023	CHOYP_LOC100875346.1.1	3.65e-128
Q23157	CHOYP_CRE-INX-11.1.1	4.17e-39
Q23157	CHOYP_INX11.2.2	1.29e-26
Q23157	CHOYP_TSP_10030.1.3	2.06e-38
Q23157	CHOYP_TSP_10030.2.3	1.47e-37
Q23445	CHOYP_LOC100371319.1.1	8.89e-105
Q23445	CHOYP_SAR1.1.1	3.87e-54
Q23551	CHOYP_LOC100367089.1.4	1.01e-51
Q23551	CHOYP_LOC100367089.1.4	1.02e-52
Q23551	CHOYP_LOC100367089.1.4	1.16e-52
Q23551	CHOYP_LOC100367089.1.4	1.37e-49
Q23551	CHOYP_LOC100367089.1.4	1.38e-55
Q23551	CHOYP_LOC100367089.1.4	1.40e-57
Q23551	CHOYP_LOC100367089.1.4	1.52e-27
Q23551	CHOYP_LOC100367089.1.4	1.57e-29
Q23551	CHOYP_LOC100367089.1.4	1.61e-35
Q23551	CHOYP_LOC100367089.1.4	1.89e-105
Q23551	CHOYP_LOC100367089.1.4	1.94e-87
Q23551	CHOYP_LOC100367089.1.4	3.40e-62
Q23551	CHOYP_LOC100367089.1.4	3.83e-62
Q23551	CHOYP_LOC100367089.1.4	4.26e-30
Q23551	CHOYP_LOC100367089.1.4	5.47e-53
Q23551	CHOYP_LOC100367089.1.4	5.62e-27
Q23551	CHOYP_LOC100367089.1.4	6.59e-47
Q23551	CHOYP_LOC100367089.1.4	6.68e-27
Q23551	CHOYP_LOC100367089.1.4	7.81e-64
Q23551	CHOYP_LOC100367089.1.4	8.00e-45
Q23551	CHOYP_PEVK.1.3	0.0
Q23551	CHOYP_PEVK.1.3	0.0
Q23551	CHOYP_PEVK.1.3	0.0
Q23551	CHOYP_PEVK.1.3	0.0
Q23551	CHOYP_PEVK.1.3	0.0
Q23551	CHOYP_PEVK.1.3	0.0
Q23551	CHOYP_PEVK.1.3	1.18e-163
Q23551	CHOYP_PEVK.1.3	1.28e-44
Q23551	CHOYP_PEVK.1.3	1.64e-172
Q23551	CHOYP_PEVK.1.3	1.76e-151
Q23551	CHOYP_PEVK.1.3	1.77e-22
Q23551	CHOYP_PEVK.1.3	3.97e-103
Q23551	CHOYP_PEVK.1.3	4.32e-165
Q23551	CHOYP_PEVK.1.3	4.60e-88
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	0.0
Q23551	CHOYP_PEVK.2.3	1.31e-53
Q23551	CHOYP_PEVK.2.3	2.34e-103
Q23551	CHOYP_PEVK.2.3	8.09e-22
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	0.0
Q23551	CHOYP_PEVK.3.3	1.33e-103
Q23551	CHOYP_PEVK.3.3	1.52e-135
Q23551	CHOYP_PEVK.3.3	2.81e-22
Q23551	CHOYP_PEVK.3.3	3.09e-21
Q23551	CHOYP_PHUM_PHUM226120.1.7	9.73e-21
Q23551	CHOYP_PHUM_PHUM226120.2.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.2.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.2.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.2.7	1.08e-48
Q23551	CHOYP_PHUM_PHUM226120.2.7	1.23e-25
Q23551	CHOYP_PHUM_PHUM226120.2.7	1.74e-84
Q23551	CHOYP_PHUM_PHUM226120.2.7	2.08e-24
Q23551	CHOYP_PHUM_PHUM226120.2.7	2.08e-55
Q23551	CHOYP_PHUM_PHUM226120.2.7	3.01e-29
Q23551	CHOYP_PHUM_PHUM226120.2.7	3.04e-25
Q23551	CHOYP_PHUM_PHUM226120.2.7	3.85e-31
Q23551	CHOYP_PHUM_PHUM226120.2.7	4.23e-27
Q23551	CHOYP_PHUM_PHUM226120.2.7	4.43e-30
Q23551	CHOYP_PHUM_PHUM226120.2.7	4.47e-163
Q23551	CHOYP_PHUM_PHUM226120.2.7	4.73e-66
Q23551	CHOYP_PHUM_PHUM226120.3.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.3.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.3.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.3.7	1.19e-25
Q23551	CHOYP_PHUM_PHUM226120.3.7	1.85e-48
Q23551	CHOYP_PHUM_PHUM226120.3.7	1.91e-24
Q23551	CHOYP_PHUM_PHUM226120.3.7	3.16e-84
Q23551	CHOYP_PHUM_PHUM226120.3.7	3.63e-29
Q23551	CHOYP_PHUM_PHUM226120.3.7	3.86e-25
Q23551	CHOYP_PHUM_PHUM226120.3.7	4.28e-66
Q23551	CHOYP_PHUM_PHUM226120.3.7	4.41e-163
Q23551	CHOYP_PHUM_PHUM226120.3.7	4.46e-31
Q23551	CHOYP_PHUM_PHUM226120.3.7	5.02e-27
Q23551	CHOYP_PHUM_PHUM226120.3.7	5.63e-55
Q23551	CHOYP_PHUM_PHUM226120.3.7	5.82e-30
Q23551	CHOYP_PHUM_PHUM226120.5.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.5.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.5.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.5.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.5.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.5.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.5.7	1.99e-81
Q23551	CHOYP_PHUM_PHUM226120.5.7	2.91e-34
Q23551	CHOYP_PHUM_PHUM226120.5.7	3.12e-143
Q23551	CHOYP_PHUM_PHUM226120.5.7	4.16e-28
Q23551	CHOYP_PHUM_PHUM226120.5.7	4.75e-75
Q23551	CHOYP_PHUM_PHUM226120.5.7	5.28e-109
Q23551	CHOYP_PHUM_PHUM226120.5.7	7.41e-21
Q23551	CHOYP_PHUM_PHUM226120.5.7	9.03e-22
Q23551	CHOYP_PHUM_PHUM226120.5.7	9.42e-35
Q23551	CHOYP_PHUM_PHUM226120.7.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.7.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.7.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.7.7	0.0
Q23551	CHOYP_PHUM_PHUM226120.7.7	1.47e-90
Q23551	CHOYP_PHUM_PHUM226120.7.7	1.52e-93
Q23551	CHOYP_PHUM_PHUM226120.7.7	1.81e-24
Q23551	CHOYP_PHUM_PHUM226120.7.7	2.05e-127
Q23551	CHOYP_PHUM_PHUM226120.7.7	3.49e-25
